Date,Open,High,Low,Close,Adj Close,Volume
2016-09-23,102.099998,103.000000,101.910004,102.559998,99.572769,2646400
2016-09-26,102.160004,102.959999,101.779999,102.230003,99.252380,3354600
2016-09-27,102.080002,102.730003,101.779999,102.349998,99.368889,4299300
2016-09-28,102.680000,102.870003,101.669998,102.349998,99.368889,5010700
2016-09-29,102.779999,102.779999,100.879997,101.059998,98.116455,3720000
2016-09-30,101.419998,102.029999,101.059998,101.599998,98.640739,5053500
2016-10-03,101.599998,102.669998,101.290001,102.430000,99.446548,3971700
2016-10-04,102.570000,102.809998,101.300003,101.430000,98.475685,3204200
2016-10-05,101.699997,102.330002,101.430000,102.250000,99.271797,2744100
2016-10-06,102.110001,102.220001,101.360001,102.080002,99.106750,3651500
2016-10-07,100.959999,101.010002,99.809998,100.580002,97.650452,3938200
2016-10-10,100.160004,101.029999,99.639999,99.980003,97.067917,4493300
2016-10-11,99.550003,99.870003,98.459999,98.769997,95.893158,4314800
2016-10-12,98.809998,99.250000,98.540001,98.930000,96.048492,3818200
2016-10-13,98.400002,100.089996,98.150002,99.849998,96.941696,3768200
2016-10-14,100.419998,100.790001,100.070000,100.160004,97.242668,3172000
2016-10-17,100.129997,100.440002,99.650002,99.709999,96.805771,2452400
2016-10-18,100.489998,100.580002,99.680000,99.989998,97.077621,3025100
2016-10-19,100.260002,100.430000,99.739998,99.760002,96.854317,4013900
2016-10-20,99.750000,100.180000,99.269997,99.290001,96.398010,3876700
2016-10-21,98.379997,98.779999,97.620003,98.669998,95.796066,4095000
2016-10-24,99.339996,99.860001,99.080002,99.519997,96.621307,4288100
2016-10-25,101.110001,102.099998,100.459999,101.360001,98.407722,6752300
2016-10-26,101.000000,101.820000,100.750000,101.010002,98.067909,3734100
2016-10-27,101.480003,101.620003,99.989998,100.070000,97.155296,3550000
2016-10-28,100.519997,102.139999,100.519997,101.839996,98.873741,4449100
2016-10-31,102.010002,102.599998,101.900002,102.199997,99.223244,4014500
2016-11-01,102.410004,102.919998,101.300003,102.010002,99.038795,4044500
2016-11-02,101.849998,102.559998,101.160004,101.540001,98.582474,4115500
2016-11-03,101.800003,101.910004,100.720001,101.050003,98.106750,2444200
2016-11-04,101.239998,101.769997,100.739998,101.330002,98.378593,2607800
2016-11-07,102.970001,103.339996,102.510002,103.050003,100.048492,4226200
2016-11-08,103.230003,103.919998,102.620003,103.370003,100.359184,2524200
2016-11-09,101.089996,105.290001,101.089996,104.809998,101.757233,5003900
2016-11-10,105.379997,108.459999,105.339996,108.410004,105.252380,6105600
2016-11-11,107.900002,108.919998,107.000000,108.860001,105.689270,4149900
2016-11-14,109.419998,109.419998,107.730003,107.860001,104.718391,4133100
2016-11-15,107.849998,108.019997,106.660004,107.680000,104.543633,3795600
2016-11-16,106.620003,107.379997,106.349998,106.959999,104.485023,2705300
2016-11-17,107.029999,107.440002,106.610001,106.699997,104.231041,2226500
2016-11-18,106.660004,106.959999,106.370003,106.500000,104.035667,2677500
2016-11-21,106.849998,107.059998,106.209999,106.849998,104.377571,2177400
2016-11-22,107.209999,107.330002,106.870003,106.940002,104.465492,2640700
2016-11-23,107.370003,108.279999,107.370003,108.110001,105.608421,2378500
2016-11-25,108.629997,109.199997,108.290001,108.779999,106.262917,1008700
2016-11-28,108.500000,108.980003,108.290001,108.449997,105.940544,2453500
2016-11-29,108.669998,109.440002,108.650002,108.839996,106.321526,3133900
2016-11-30,109.029999,110.000000,107.720001,107.720001,105.227440,4112100
2016-12-01,108.000000,108.169998,107.070000,107.480003,104.993004,4055600
2016-12-02,108.040001,108.570000,107.480003,108.220001,105.715874,3124400
2016-12-05,108.720001,108.800003,107.360001,107.419998,104.934387,3077800
2016-12-06,107.300003,107.699997,107.080002,107.430000,104.944153,2179500
2016-12-07,107.500000,109.839996,107.080002,109.680000,107.142097,4261800
2016-12-08,109.669998,109.680000,108.139999,108.430000,105.921005,3168500
2016-12-09,108.540001,109.989998,108.059998,109.790001,107.249542,3428300
2016-12-12,109.419998,110.500000,108.790001,110.389999,107.835655,4478700
2016-12-13,110.879997,111.690002,110.260002,110.309998,107.757507,3807600
2016-12-14,110.349998,110.440002,109.089996,109.269997,106.741570,2761200
2016-12-15,109.040001,109.430000,108.120003,108.129997,105.627953,3611100
2016-12-16,108.410004,109.260002,108.089996,108.519997,106.008926,7847000
2016-12-19,109.570000,111.070000,108.879997,110.820000,108.255707,3838300
2016-12-20,110.930000,111.000000,110.150002,110.650002,108.089653,2256000
2016-12-21,110.940002,111.129997,110.470001,110.489998,107.933342,2078700
2016-12-22,110.580002,110.760002,109.690002,110.459999,107.904030,2087900
2016-12-23,110.349998,110.830002,110.040001,110.650002,108.089653,1303200
2016-12-27,111.040001,111.129997,110.500000,110.980003,108.412018,1067300
2016-12-28,111.000000,111.089996,110.099998,110.190002,107.640289,1894800
2016-12-29,110.279999,110.820000,110.029999,110.550003,107.991959,2903600
2016-12-30,110.589996,110.790001,109.379997,109.620003,107.083481,2200500
2017-01-03,110.389999,110.959999,110.000000,110.830002,108.265480,2739600
2017-01-04,111.459999,111.699997,110.580002,110.900002,108.333862,3091400
2017-01-05,111.169998,111.940002,110.559998,111.349998,108.773445,3344900
2017-01-06,111.419998,112.830002,111.059998,112.550003,109.945686,2622000
2017-01-09,112.699997,112.699997,111.269997,111.500000,108.919983,2434100
2017-01-10,111.750000,111.830002,111.059998,111.260002,108.685539,1800400
2017-01-11,111.620003,111.620003,110.580002,111.000000,108.431541,2746200
2017-01-12,111.139999,111.139999,109.709999,110.820000,108.255707,2644600
2017-01-13,110.930000,111.260002,109.849998,110.220001,107.669586,2880600
2017-01-17,109.779999,110.269997,109.400002,109.970001,107.425377,2238500
2017-01-18,110.199997,110.889999,109.820000,110.419998,107.864967,2600300
2017-01-19,111.029999,111.599998,110.019997,110.730003,108.167793,2828200
2017-01-20,110.949997,111.099998,110.029999,110.790001,108.226402,3134300
2017-01-23,110.839996,111.300003,109.980003,110.339996,107.786804,2296600
2017-01-24,110.680000,111.690002,110.339996,111.610001,109.027428,3240000
2017-01-25,111.870003,112.510002,108.779999,110.959999,108.392464,5054000
2017-01-26,110.800003,111.489998,109.529999,110.360001,107.806351,3996000
2017-01-27,110.150002,110.900002,109.610001,109.699997,107.161621,2830000
2017-01-30,109.309998,109.599998,108.250000,109.169998,106.643890,2909900
2017-01-31,109.040001,109.809998,108.389999,109.669998,107.132309,3945700
2017-02-01,109.629997,109.910004,107.900002,108.180000,105.676796,4670100
2017-02-02,108.080002,108.680000,106.849998,108.360001,105.852631,4714500
2017-02-03,108.529999,109.779999,108.500000,109.650002,107.112785,3411200
2017-02-06,109.809998,111.250000,109.680000,110.680000,108.118950,4229600
2017-02-07,111.379997,111.730003,110.970001,111.250000,108.675751,2774400
2017-02-08,111.089996,111.089996,110.349998,110.400002,107.845421,2072300
2017-02-09,110.400002,110.720001,110.000000,110.089996,107.542595,2654000
2017-02-10,110.250000,111.260002,110.080002,111.050003,108.480385,2679200
2017-02-13,111.610001,112.099998,111.419998,112.019997,109.427933,2830800
2017-02-14,111.989998,112.320000,111.449997,111.570000,108.988350,2770400
2017-02-15,111.129997,112.080002,111.059998,111.910004,109.971039,2625000
2017-02-16,112.139999,112.330002,111.809998,112.070000,110.128250,2802100
2017-02-17,111.930000,112.330002,111.610001,112.150002,110.206863,2531800
2017-02-21,112.190002,112.800003,112.040001,112.500000,110.550804,2136900
2017-02-22,112.349998,112.709999,111.720001,112.660004,110.708038,2205600
2017-02-23,112.699997,112.879997,111.970001,112.089996,110.147911,3471700
2017-02-24,111.820000,112.690002,111.750000,112.459999,110.511497,2917900
2017-02-27,112.589996,112.970001,112.029999,112.809998,110.855431,2731400
2017-02-28,112.970001,113.190002,112.339996,112.550003,110.599945,2942500
2017-03-01,113.639999,114.440002,113.459999,113.680000,111.710358,5085500
2017-03-02,113.830002,114.040001,112.629997,112.690002,110.737518,2880800
2017-03-03,112.690002,113.430000,112.169998,112.339996,110.393578,3108300
2017-03-06,111.830002,112.300003,111.540001,111.660004,109.725365,3772200
2017-03-07,111.860001,112.410004,111.500000,112.279999,110.334618,2457200
2017-03-08,112.480003,112.660004,111.650002,111.750000,109.813805,2581800
2017-03-09,111.870003,112.339996,107.050003,111.930000,109.990677,2919800
2017-03-10,112.389999,112.580002,111.290001,112.139999,110.197044,3220200
2017-03-13,112.559998,112.730003,111.959999,112.309998,110.364090,2976300
2017-03-14,111.879997,112.169998,111.550003,111.830002,109.892418,2194800
2017-03-15,112.120003,113.300003,111.870003,113.080002,111.120766,3169100
2017-03-16,112.769997,113.220001,111.949997,112.339996,110.393578,2933800
2017-03-17,112.680000,113.949997,112.269997,113.449997,111.484344,7442300
2017-03-20,113.400002,114.080002,112.830002,113.510002,111.543304,3057800
2017-03-21,113.660004,114.150002,111.980003,112.160004,110.216698,3572100
2017-03-22,112.370003,112.419998,111.419998,111.930000,109.990677,2127000
2017-03-23,111.930000,112.449997,111.559998,111.839996,109.902237,2287400
2017-03-24,111.980003,112.279999,111.330002,111.800003,109.862938,2249700
2017-03-27,111.080002,111.930000,110.449997,111.830002,109.892418,2490800
2017-03-28,111.410004,113.150002,111.320000,112.739998,110.786644,3257700
2017-03-29,112.550003,112.550003,111.910004,112.059998,110.118431,1998800
2017-03-30,111.959999,112.660004,111.849998,112.449997,110.501671,1481600
2017-03-31,112.500000,112.629997,111.849998,112.209999,110.265831,2483700
2017-04-03,112.279999,112.480003,111.239998,111.930000,109.990677,2123000
2017-04-04,112.269997,113.250000,112.239998,112.989998,111.032310,2970900
2017-04-05,113.139999,114.379997,112.449997,112.500000,110.550804,3011900
2017-04-06,112.570000,112.930000,112.190002,112.410004,110.462372,2185700
2017-04-07,112.629997,113.209999,112.230003,112.989998,111.032310,2064200
2017-04-10,112.989998,113.750000,112.680000,112.879997,110.924217,2097500
2017-04-11,112.500000,113.169998,112.250000,113.139999,111.179718,2393500
2017-04-12,112.779999,112.820000,112.139999,112.239998,110.295311,2605100
2017-04-13,112.050003,112.699997,111.820000,112.089996,110.147911,2260900
2017-04-17,112.529999,113.279999,112.300003,113.269997,111.307457,3503800
2017-04-18,112.949997,113.680000,112.820000,113.559998,111.592445,2721500
2017-04-19,113.949997,114.260002,112.709999,112.919998,110.963524,2566700
2017-04-20,112.959999,114.309998,112.809998,113.940002,111.965866,2472300
2017-04-21,114.000000,115.279999,114.000000,114.989998,112.997665,5658900
2017-04-24,115.989998,116.589996,115.730003,116.320000,114.304619,3155200
2017-04-25,116.760002,117.309998,116.410004,116.870003,114.845093,3322100
2017-04-26,117.339996,119.250000,116.510002,118.199997,116.152039,5102700
2017-04-27,118.360001,119.230003,118.099998,118.779999,116.722000,3404500
2017-04-28,119.190002,119.610001,118.589996,118.989998,116.928360,4467000
2017-05-01,119.040001,119.699997,118.669998,118.919998,116.859573,2557600
2017-05-02,118.949997,119.510002,118.750000,119.320000,117.252640,2998900
2017-05-03,119.300003,120.459999,119.000000,120.300003,118.215668,3626100
2017-05-04,120.629997,121.000000,120.150002,121.000000,118.903534,3177000
2017-05-05,120.209999,121.449997,120.120003,121.349998,119.247475,2437600
2017-05-08,121.370003,121.550003,120.889999,121.080002,118.982147,2710300
2017-05-09,121.459999,121.949997,121.099998,121.459999,119.355560,1946000
2017-05-10,121.169998,121.330002,120.120003,121.019997,118.923187,2132900
2017-05-11,120.339996,121.379997,119.769997,121.279999,119.178688,2751400
2017-05-12,121.010002,121.190002,120.650002,120.830002,118.736481,2460900
2017-05-15,120.800003,121.290001,120.669998,120.919998,118.824921,2184500
2017-05-16,121.089996,121.480003,120.790001,121.400002,119.296600,2022300
2017-05-17,120.739998,120.739998,119.419998,119.580002,118.150475,3357800
2017-05-18,119.500000,119.980003,117.959999,119.370003,117.942986,2585900
2017-05-19,119.750000,121.349998,119.400002,121.160004,119.711594,3209100
2017-05-22,121.559998,122.050003,121.449997,121.660004,120.205612,2183100
2017-05-23,121.660004,122.480003,121.629997,122.070000,120.610710,3404300
2017-05-24,122.099998,122.839996,121.849998,122.080002,120.620590,2410500
2017-05-25,122.430000,122.610001,122.040001,122.250000,120.788559,2736800
2017-05-26,122.309998,122.440002,121.580002,121.849998,120.393333,2126200
2017-05-30,121.800003,121.930000,121.139999,121.269997,119.820267,2665900
2017-05-31,121.559998,121.580002,121.000000,121.279999,119.830154,4118100
2017-06-01,121.199997,122.150002,121.080002,121.790001,120.334061,3214200
2017-06-02,122.070000,122.849998,121.709999,122.120003,120.660110,2398100
2017-06-05,122.269997,122.349998,120.930000,120.980003,119.533737,3202200
2017-06-06,120.370003,120.830002,119.660004,120.120003,118.684021,2987400
2017-06-07,120.629997,120.680000,119.370003,119.779999,118.348083,1796200
2017-06-08,119.779999,120.510002,119.080002,119.940002,118.506172,3536600
2017-06-09,120.169998,120.820000,119.820000,120.639999,119.197800,2129200
2017-06-12,120.250000,120.550003,119.349998,119.879997,118.446892,3064200
2017-06-13,119.930000,120.160004,119.589996,120.059998,118.624733,2357000
2017-06-14,120.059998,120.410004,119.599998,120.010002,118.575340,1769100
2017-06-15,119.830002,120.919998,119.790001,120.750000,119.306488,1947600
2017-06-16,121.110001,121.720001,120.260002,120.430000,118.990318,4540900
2017-06-19,121.230003,122.260002,121.000000,121.849998,120.393333,3393900
2017-06-20,121.559998,122.519997,121.470001,121.510002,120.057404,2683400
2017-06-21,121.970001,122.199997,121.489998,121.750000,120.294533,2732400
2017-06-22,121.830002,122.959999,121.820000,122.169998,120.709511,3016600
2017-06-23,122.010002,122.440002,121.489998,122.220001,120.758911,3851100
2017-06-26,122.410004,123.089996,121.809998,121.870003,120.413101,1644500
2017-06-27,121.919998,122.139999,121.510002,121.589996,120.136444,1703100
2017-06-28,122.070000,122.599998,121.690002,122.500000,121.035568,1801200
2017-06-29,122.419998,122.459999,120.620003,121.650002,120.195732,2358600
2017-06-30,122.010002,122.639999,121.620003,122.110001,120.650230,2410200
2017-07-03,122.610001,123.150002,122.059998,122.080002,120.620590,1156200
2017-07-05,122.370003,123.010002,122.169998,122.790001,121.322098,1738000
2017-07-06,122.559998,123.000000,121.879997,121.889999,120.432854,3058200
2017-07-07,122.279999,122.900002,122.040001,122.610001,121.144257,1762900
2017-07-10,122.730003,123.739998,122.349998,123.059998,121.588875,2053100
2017-07-11,123.160004,123.680000,122.360001,123.540001,122.063141,1953500
2017-07-12,124.019997,124.790001,123.660004,123.709999,122.231102,2376900
2017-07-13,123.669998,123.730003,122.839996,123.070000,121.598755,2687900
2017-07-14,123.440002,123.639999,122.790001,123.410004,121.934692,1779500
2017-07-17,123.730003,123.730003,122.989998,123.110001,121.638275,1842400
2017-07-18,122.820000,122.949997,121.930000,122.629997,121.164009,1881700
2017-07-19,123.050003,123.230003,122.550003,123.080002,121.608635,1711000
2017-07-20,122.860001,123.290001,122.309998,122.449997,120.986160,1831400
2017-07-21,122.290001,123.500000,121.860001,123.489998,122.013725,2472500
2017-07-24,123.489998,123.750000,122.839996,123.129997,121.658035,3679800
2017-07-25,121.900002,122.000000,119.989998,120.419998,118.980431,4801400
2017-07-26,120.419998,120.570000,119.290001,119.540001,118.110954,2993900
2017-07-27,119.370003,119.419998,117.849998,118.690002,117.271118,4257300
2017-07-28,118.790001,119.449997,118.290001,118.870003,117.448967,2150800
2017-07-31,119.160004,119.339996,118.440002,118.570000,117.152550,2172300
2017-08-01,119.000000,119.250000,118.360001,118.879997,117.458839,1553300
2017-08-02,118.800003,120.389999,118.660004,120.349998,118.911270,2339400
2017-08-03,120.379997,121.110001,119.860001,121.099998,119.652298,2031200
2017-08-04,121.220001,121.660004,120.650002,121.489998,120.037643,1803600
2017-08-07,119.309998,119.750000,117.860001,118.519997,117.103142,4975700
2017-08-08,118.449997,118.989998,118.010002,118.190002,116.777092,2766900
2017-08-09,118.570000,118.760002,117.029999,117.199997,115.798920,3183400
2017-08-10,116.889999,117.290001,116.089996,116.760002,115.364189,3158400
2017-08-11,117.000000,117.760002,116.349998,116.889999,115.492638,2090900
2017-08-14,117.300003,117.550003,116.940002,117.150002,115.749527,1839700
2017-08-15,117.120003,117.120003,115.709999,115.959999,114.573746,2285100
2017-08-16,115.919998,118.099998,115.820000,118.000000,117.297440,3452400
2017-08-17,117.779999,117.779999,116.080002,116.099998,115.408752,2721900
2017-08-18,116.040001,116.269997,115.349998,115.480003,114.792442,2760400
2017-08-21,115.620003,115.699997,114.680000,115.279999,114.593636,1913200
2017-08-22,115.580002,115.830002,115.029999,115.690002,115.001198,2406500
2017-08-23,115.410004,118.870003,114.930000,117.029999,116.333214,6203500
2017-08-24,117.209999,117.209999,114.949997,115.300003,114.613518,4331000
2017-08-25,115.779999,116.089996,115.019997,115.070000,114.384880,2246100
2017-08-28,115.290001,115.779999,115.190002,115.330002,114.643341,3479900
2017-08-29,115.059998,118.739998,114.440002,118.699997,117.993271,5572900
2017-08-30,118.949997,119.860001,118.309998,119.599998,118.887909,5214300
2017-08-31,119.629997,120.190002,118.809998,119.720001,119.007202,3979000
2017-09-01,119.739998,120.160004,117.820000,117.919998,117.217911,2644700
2017-09-05,115.589996,115.900002,111.129997,111.209999,110.547867,14218200
2017-09-06,111.000000,111.089996,109.099998,109.610001,108.957390,9189100
2017-09-07,109.610001,110.070000,109.099998,109.980003,109.325195,5153100
2017-09-08,110.110001,110.339996,109.349998,109.550003,108.897751,4404100
2017-09-11,110.010002,110.730003,109.279999,109.639999,108.987213,5623200
2017-09-12,110.070000,110.309998,109.699997,109.860001,109.205902,3966400
2017-09-13,110.150002,110.470001,109.809998,110.279999,109.623405,3820900
2017-09-14,110.269997,113.279999,110.099998,113.139999,112.466377,7032800
2017-09-15,113.730003,113.919998,112.730003,113.080002,112.406731,6529600
2017-09-18,113.400002,113.639999,112.650002,112.769997,112.098572,4039600
2017-09-19,113.000000,113.650002,112.760002,113.650002,112.973343,3328400
2017-09-20,113.230003,114.230003,113.220001,114.099998,113.420654,3435300
2017-09-21,114.180000,114.830002,113.570000,114.500000,113.818275,2565200
2017-09-22,114.419998,115.120003,114.129997,115.010002,114.325241,2833400
2017-09-25,114.919998,115.000000,113.709999,114.290001,113.609528,3700100
2017-09-26,114.580002,115.010002,114.230003,114.720001,114.036972,4020200
2017-09-27,114.860001,117.459999,114.839996,117.180000,116.482323,5575500
2017-09-28,116.989998,117.040001,115.379997,115.839996,115.150299,6029200
2017-09-29,115.320000,116.129997,114.489998,116.080002,115.388870,3270400
2017-10-02,116.139999,117.650002,115.940002,117.580002,116.879944,2330800
2017-10-03,118.000000,118.000000,117.279999,117.709999,117.009163,2211100
2017-10-04,117.870003,118.220001,117.519997,117.629997,116.929642,2799900
2017-10-05,117.629997,118.330002,117.440002,118.169998,117.466423,2676500
2017-10-06,117.900002,118.279999,117.599998,118.230003,117.526070,1790100
2017-10-09,118.290001,118.879997,118.089996,118.629997,117.923683,1749500
2017-10-10,118.610001,118.820000,117.750000,118.120003,117.416725,2664600
2017-10-11,118.309998,118.599998,117.430000,117.750000,117.048927,3085900
2017-10-12,117.669998,118.930000,117.629997,118.820000,118.112556,2375600
2017-10-13,119.070000,119.949997,118.720001,118.720001,118.013153,3472500
2017-10-16,118.839996,119.500000,118.400002,119.010002,118.301430,2163600
2017-10-17,118.629997,119.370003,118.180000,119.360001,118.649345,2026500
2017-10-18,119.500000,119.500000,118.599998,119.180000,118.470413,1855600
2017-10-19,119.099998,119.529999,118.220001,119.489998,118.778564,1631700
2017-10-20,119.959999,120.930000,119.760002,120.930000,120.209991,2514700
2017-10-23,120.760002,121.180000,120.470001,120.889999,120.170235,2577600
2017-10-24,119.949997,123.279999,118.949997,119.739998,119.027077,5432500
2017-10-25,119.709999,120.290001,118.870003,118.989998,118.281540,3687300
2017-10-26,119.449997,120.070000,119.000000,119.930000,119.215950,3380800
2017-10-27,119.620003,119.949997,118.959999,119.070000,118.361069,2852800
2017-10-30,119.410004,120.529999,118.849998,119.830002,119.116547,4432400
2017-10-31,120.040001,120.239998,119.500000,119.760002,119.046959,3440600
2017-11-01,120.550003,121.000000,119.930000,120.120003,119.404816,2690600
2017-11-02,120.089996,121.510002,119.709999,121.459999,120.736839,1963100
2017-11-03,121.750000,121.750000,120.379997,121.070000,120.349159,2405700
2017-11-06,121.260002,121.459999,120.370003,120.389999,119.673210,2415600
2017-11-07,120.669998,121.459999,120.379997,120.750000,120.031067,1853600
2017-11-08,120.519997,120.989998,120.010002,120.279999,119.563866,2011000
2017-11-09,120.279999,120.349998,118.089996,118.370003,117.665237,2815000
2017-11-10,118.000000,118.480003,118.000000,118.110001,117.406784,3122500
2017-11-13,117.949997,118.000000,116.919998,117.070000,116.372978,2216900
2017-11-14,117.070000,119.019997,117.000000,118.800003,118.092682,2857900
2017-11-15,118.269997,118.379997,116.580002,117.570000,116.869995,2628000
2017-11-16,117.300003,118.209999,117.099998,117.889999,117.889999,2121600
2017-11-17,117.489998,117.629997,116.480003,116.529999,116.529999,2808700
2017-11-20,116.830002,117.180000,116.300003,116.379997,116.379997,2914900
2017-11-21,116.470001,117.629997,116.470001,117.040001,117.040001,2493000
2017-11-22,117.000000,117.190002,116.550003,116.730003,116.730003,2860600
2017-11-24,117.000000,117.160004,116.349998,116.910004,116.910004,1486400
2017-11-27,116.820000,117.220001,116.440002,117.120003,117.120003,2569500
2017-11-28,117.449997,118.019997,116.900002,117.709999,117.709999,2733700
2017-11-29,117.839996,118.459999,117.669998,118.160004,118.160004,2769300
2017-11-30,118.930000,121.750000,118.610001,121.449997,121.449997,5374400
2017-12-01,121.660004,121.949997,118.790001,120.120003,120.120003,3881800
2017-12-04,121.180000,121.930000,120.019997,120.040001,120.040001,2756900
2017-12-05,121.989998,122.529999,120.199997,120.290001,120.290001,3149300
2017-12-06,121.160004,121.400002,120.370003,121.199997,121.199997,2607400
2017-12-07,121.320000,122.830002,121.059998,122.400002,122.400002,3608300
2017-12-08,122.400002,123.089996,122.260002,122.809998,122.809998,2999700
2017-12-11,122.930000,123.529999,122.500000,123.300003,123.300003,3137500
2017-12-12,123.529999,124.160004,122.970001,123.480003,123.480003,3528300
2017-12-13,123.500000,124.709999,123.279999,124.300003,124.300003,5207100
2017-12-14,124.510002,124.870003,123.400002,123.760002,123.760002,3033600
2017-12-15,124.800003,126.440002,124.160004,126.169998,126.169998,6193600
2017-12-18,126.739998,127.540001,126.269997,126.709999,126.709999,4225100
2017-12-19,127.209999,127.209999,125.629997,126.779999,126.779999,3643100
2017-12-20,127.370003,127.889999,126.290001,127.000000,127.000000,3270800
2017-12-21,127.250000,127.559998,126.849998,127.309998,127.309998,3023900
2017-12-22,127.519997,127.599998,126.949997,127.230003,127.230003,1604500
2017-12-26,127.449997,127.940002,126.989998,127.139999,127.139999,1052700
2017-12-27,127.459999,127.610001,126.919998,127.580002,127.580002,1810800
2017-12-28,127.730003,128.169998,127.290001,128.119995,128.119995,1413000
2017-12-29,128.320007,128.490005,127.570000,127.570000,127.570000,1806900
2018-01-02,127.900002,128.880005,127.169998,128.160004,128.160004,3095400
2018-01-03,129.490005,130.199997,129.320007,130.039993,130.039993,5008800
2018-01-04,130.820007,130.869995,130.199997,130.449997,130.449997,3663100
2018-01-05,131.100006,132.360001,130.460007,131.570007,131.570007,3625400
